"","xhat","level","trend","season"
"1181",83.5925090632945,78.9101837052989,-0.0043629176181609,4.68668827561378
"1182",80.6383455051331,77.853073951948,-0.0043629176181609,2.78963447080331
"1183",72.3478513648138,70.8161076877643,-0.0043629176181609,1.53610659466761
"1184",77.0101267349212,75.8702875740306,-0.0043629176181609,1.14420207850877
"1185",78.3850870820492,79.1645390326797,-0.0043629176181609,-0.77508903301241
"1186",81.6595372572293,82.2109185463193,-0.0043629176181609,-0.547018371471849
"1187",82.8748778760092,84.414807790896,-0.0043629176181609,-1.53556699726871
"1188",84.580876206237,85.8152818334825,-0.0043629176181609,-1.23004270962735
"1189",80.4430723295678,82.1216150982912,-0.0043629176181609,-1.67417985110523
"1190",74.4318311365281,77.1969217262437,-0.0043629176181609,-2.76072767209744
"1191",71.996071124285,77.5681535144695,-0.0043629176181609,-5.56771947256631
"1192",82.2684605049707,84.1770053731725,-0.0043629176181609,-1.90418195058361
"1193",83.1899702208288,86.6394205018137,-0.0043629176181609,-3.44508736336671
"1194",83.4235541834062,87.1705372913613,-0.0043629176181609,-3.74262019033693
"1195",78.0315219864266,81.5976848645789,-0.0043629176181609,-3.56179996053418
"1196",80.8691761140299,81.5724839673024,-0.0043629176181609,-0.698944935654403
"1197",79.1757501173539,80.3324802079289,-0.0043629176181609,-1.15236717295687
"1198",76.4375684445085,81.5340591187162,-0.0043629176181609,-5.09212775658951
"1199",70.677781222755,77.2740659092683,-0.0043629176181609,-6.59192176889514
"1200",72.9165265601835,80.1269565206669,-0.0043629176181609,-7.20606704286521
"1201",78.0726429152502,86.7883922484905,-0.0043629176181609,-8.71138641562211
"1202",79.7417697514117,88.7191931419057,-0.0043629176181609,-8.97306047287582
"1203",83.3149913626154,90.2076598749014,-0.0043629176181609,-6.88830559466787
"1204",82.012203206586,90.6561299690869,-0.0043629176181609,-8.63956384488269
"1205",78.1790520518217,93.287946997049,-0.0043629176181609,-15.1045320276091
"1206",74.5639217902194,91.8430961065043,-0.0043629176181609,-17.2748113986668
"1207",72.3774054861687,90.1438225513694,-0.0043629176181609,-17.7620541475825
"1208",70.7864550395055,89.8899713008369,-0.0043629176181609,-19.0991533437132
"1209",81.6832787716536,95.3152688269849,-0.0043629176181609,-13.6276271377131
"1210",84.5182041785756,94.1981546909539,-0.0043629176181609,-9.67558759476012
"1211",81.2329075372591,91.2069797910227,-0.0043629176181609,-9.96970933614546
"1212",73.6124508871331,84.4380330612977,-0.0043629176181609,-10.8212192565464
"1213",65.5395727362294,76.7571229840413,-0.0043629176181609,-11.2131873301937
"1214",67.2526519425833,79.0403161853701,-0.0043629176181609,-11.7833013251687
"1215",72.8934433698712,80.8521199953175,-0.0043629176181609,-7.95431370782813
"1216",65.7776064312577,71.6633330249996,-0.0043629176181609,-5.88136367612374
"1217",70.8224579753752,75.1112947635884,-0.0043629176181609,-4.28447387059503
"1218",72.8682892547814,79.1906686164072,-0.0043629176181609,-6.31801644400764
"1219",73.2240015639354,81.2565598991882,-0.0043629176181609,-8.02819541763465
"1220",69.9578932352335,78.459871095924,-0.0043629176181609,-8.4976149430723
"1221",65.9436097762795,77.8222815954217,-0.0043629176181609,-11.8743089015241
"1222",69.2618961197117,80.4994431167821,-0.0043629176181609,-11.2331840794523
"1223",56.8302480355687,69.744962615767,-0.0043629176181609,-12.9103516625801
"1224",58.8887245521614,69.1917544749322,-0.0043629176181609,-10.2986670051526
"1225",59.272483757763,66.6167044813767,-0.0043629176181609,-7.33985780599557
"1226",60.55570881307,68.4153982367828,-0.0043629176181609,-7.85532650609464
"1227",63.9781502175503,72.0100480042111,-0.0043629176181609,-8.02753486904265
"1228",67.5633603443841,71.3590673874339,-0.0043629176181609,-3.79134412543165
"1229",74.9330816562852,74.2875972654609,-0.0043629176181609,0.649847308442399
"1230",73.0897059034825,73.0053479961901,-0.0043629176181609,0.08872082491064
"1231",82.0862616274527,69.6363751631866,-0.0043629176181609,12.4542493818842
"1232",89.185477046106,78.1687907936638,-0.0043629176181609,11.0210491700604
"1233",86.8766878179793,75.3975690757542,-0.0043629176181609,11.4834816598432
"1234",83.2823598146467,72.1694143521332,-0.0043629176181609,11.1173083801317
"1235",84.5100664744384,73.9615794240463,-0.0043629176181609,10.5528499680102
"1236",82.4161218057592,76.2642780865689,-0.0043629176181609,6.15620663680847
"1237",82.6504892580735,79.2901417312965,-0.0043629176181609,3.36471044439511
"1238",84.0131832437142,78.8557652433328,-0.0043629176181609,5.16178091799959
"1239",82.1745603177576,77.5205638781231,-0.0043629176181609,4.65835935725275
"1240",83.614895275684,82.0282380933427,-0.0043629176181609,1.5910200999595
"1241",87.1787009965681,83.6005766898876,-0.0043629176181609,3.58248722429863
"1242",84.803833911658,82.1559578685448,-0.0043629176181609,2.65223896073133
"1243",85.7379394078123,83.6033963588651,-0.0043629176181609,2.13890596656543
"1244",87.425082463865,83.7722716761522,-0.0043629176181609,3.65717370533095
"1245",85.5948439871292,81.5037177350316,-0.0043629176181609,4.09548916971572
"1246",85.1920514427947,78.4618791887794,-0.0043629176181609,6.7345351716335
"1247",87.9252990195843,78.9916201620823,-0.0043629176181609,8.93804177512011
"1248",89.4360791291451,79.6977009603391,-0.0043629176181609,9.74274108642411
"1249",89.3131092246244,79.4050628084269,-0.0043629176181609,9.91240933381564
"1250",87.4079571630194,78.5326536026859,-0.0043629176181609,8.8796664779517
"1251",86.3371409640602,77.5975440523612,-0.0043629176181609,8.74395982931721
"1252",84.1462561626722,77.3703101374653,-0.0043629176181609,6.78030894282505
"1253",78.5469507951347,73.963954090894,-0.0043629176181609,4.58735962185885
"1254",80.5244940843925,76.2422699396568,-0.0043629176181609,4.28658706235391
"1255",83.7267323766284,80.5186163250813,-0.0043629176181609,3.21247896916533
"1256",88.4149417700702,82.6780854461218,-0.0043629176181609,5.74121924156666
"1257",88.1220625919782,81.7383586392043,-0.0043629176181609,6.38806687039207
"1258",91.0745510043612,82.9754283197211,-0.0043629176181609,8.10348560225832
"1259",87.7600649062192,81.599659074977,-0.0043629176181609,6.16476874886043
"1260",87.3597153733561,81.0928463167792,-0.0043629176181609,6.27123197419507
"1261",91.2857499954495,84.1559980966867,-0.0043629176181609,7.13411481638094
"1262",86.8984573958086,83.3016750309909,-0.0043629176181609,3.60114528243593
"1263",88.1039810343571,86.6697468188982,-0.0043629176181609,1.43859713307701
"1264",90.7206657238317,89.2408930349929,-0.0043629176181609,1.48413560645701
"1265",94.0468486627835,91.4043725881762,-0.0043629176181609,2.64683899222546
"1266",96.6051280264198,93.3522250753879,-0.0043629176181609,3.25726586865015
"1267",94.6837790968704,92.9478351628157,-0.0043629176181609,1.7403068516729
"1268",98.1058680205277,95.1356990543425,-0.0043629176181609,2.97453188380339
"1269",97.4435884540517,95.0613508373093,-0.0043629176181609,2.38660053436063
"1270",97.9109226974334,96.7469338219519,-0.0043629176181609,1.16835179309966
"1271",98.4552302299181,100.106765275695,-0.0043629176181609,-1.6471721281583
"1272",100.830575576917,103.106775836925,-0.0043629176181609,-2.27183734238989
"1273",100.762800052937,102.553351171032,-0.0043629176181609,-1.78618820047623
"1274",94.6662065904777,95.4341127650981,-0.0043629176181609,-0.763543257002234
"1275",103.129231894922,98.9557166779045,-0.0043629176181609,4.17787813463575
"1276",100.416864826664,96.2216764783291,-0.0043629176181609,4.19955126595352
"1277",102.745075584079,97.2638636762992,-0.0043629176181609,5.4855748253979
"1278",102.859097227373,96.1058980310124,-0.0043629176181609,6.75756211397854
"1279",103.480470860286,94.8725570381377,-0.0043629176181609,8.61227673976599
"1280",99.0516530051901,90.5842026824361,-0.0043629176181609,8.47181324037225
"1281",96.1498016852948,87.9014469198333,-0.0043629176181609,8.25271768307966
"1282",92.4093086080823,87.7980558372794,-0.0043629176181609,4.61561568842099
"1283",94.2439312707534,92.1505469357878,-0.0043629176181609,2.09774725258378
"1284",98.9899616248881,98.59554793115,-0.0043629176181609,0.398776611356284
"1285",97.3485887155653,97.9367592447128,-0.0043629176181609,-0.583807611529286
"1286",95.682302333456,96.3798341497503,-0.0043629176181609,-0.693168898676102
"1287",96.66596423232,95.2633654996675,-0.0043629176181609,1.40696165027063
"1288",94.9990466516227,92.1745120793358,-0.0043629176181609,2.82889748990501
"1289",91.7344050544743,87.5433471010758,-0.0043629176181609,4.19542087101663
"1290",89.9101834393957,85.0703118254435,-0.0043629176181609,4.84423453157039
"1291",89.6968639852774,84.4642614462934,-0.0043629176181609,5.23696545660213
"1292",87.7631367770515,83.9992283997912,-0.0043629176181609,3.7682712948785
"1293",87.2333314369156,82.8293231905862,-0.0043629176181609,4.40837116394757
"1294",82.7872362608053,80.6875285198034,-0.0043629176181609,2.10407065862004
"1295",80.9446585651685,80.8238155729506,-0.0043629176181609,0.125205909836131
"1296",87.0639281463755,85.4834690441418,-0.0043629176181609,1.58482201985186
"1297",88.5230132147156,88.0810926926457,-0.0043629176181609,0.446283439688061
"1298",88.2898034567744,88.3920474962691,-0.0043629176181609,-0.097881121876541
"1299",86.6196530601048,86.2129213329478,-0.0043629176181609,0.411094644775175
"1300",88.0750062660401,85.798929476121,-0.0043629176181609,2.28043970753729
"1301",90.9193343474502,85.744982784662,-0.0043629176181609,5.17871448040638
"1302",90.0753419746788,84.4718213354918,-0.0043629176181609,5.60788355680521
"1303",88.8992757810927,83.7565909652063,-0.0043629176181609,5.14704773350457
"1304",88.1638907809021,83.8188129764782,-0.0043629176181609,4.34944072204204
"1305",82.9163609936835,82.3839846222909,-0.0043629176181609,0.536739289010842
"1306",86.9092841298994,83.7570357623178,-0.0043629176181609,3.15661128519986
"1307",82.0428217133866,79.8462711088578,-0.0043629176181609,2.20091352214697
"1308",80.0114540850111,79.8136003942497,-0.0043629176181609,0.202216608379539
"1309",77.3134511111397,77.157418600357,-0.0043629176181609,0.16039542840091
"1310",76.5170166409768,77.6069068958856,-0.0043629176181609,-1.08552733729062
"1311",76.8276748421579,79.2439493144362,-0.0043629176181609,-2.41191155466016
"1312",79.404041622105,82.658812741461,-0.0043629176181609,-3.25040820173787
"1313",81.0647080812098,83.7094768695379,-0.0043629176181609,-2.64040587070994
"1314",78.2256142715613,81.6791526501588,-0.0043629176181609,-3.44917546097935
"1315",85.6958265281315,86.8141388037781,-0.0043629176181609,-1.11394935802837
"1316",81.7497587676318,85.0276680711477,-0.0043629176181609,-3.27354638589773
"1317",84.2853130682246,89.8161623444863,-0.0043629176181609,-5.52648635864353
"1318",88.033536806398,91.6063751334072,-0.0043629176181609,-3.56847540939102
"1319",87.8364497770952,88.9355952969662,-0.0043629176181609,-1.0947826022528
"1320",86.2857574067682,87.0561639126264,-0.0043629176181609,-0.766043588240077
"1321",79.7420536859751,86.2018359475912,-0.0043629176181609,-6.45541934399796
"1322",81.3480899934158,87.0290532276215,-0.0043629176181609,-5.67660031658756
"1323",80.3974171176066,85.4724578187983,-0.0043629176181609,-5.07067778357356
"1324",77.1095582302399,85.2053776440734,-0.0043629176181609,-8.09145649621531
"1325",79.9347034805679,88.4338987439562,-0.0043629176181609,-8.49483234577018
"1326",79.7419121820951,86.4895155939945,-0.0043629176181609,-6.74324049428122
"1327",78.8563384075001,86.6557646621433,-0.0043629176181609,-7.79506333702507
"1328",72.4981390276353,88.0684944383134,-0.0043629176181609,-15.5659924930598
"1329",76.5233093002054,94.3454484078567,-0.0043629176181609,-17.8177761900331
"1330",80.7762373313219,98.6225780087949,-0.0043629176181609,-17.8419777598548
"1331",82.7241355449974,100.088259542935,-0.0043629176181609,-17.3597610803198
"1332",84.9556765377621,98.944136556627,-0.0043629176181609,-13.9840971012467
"1333",85.6880511379007,96.3248271659907,-0.0043629176181609,-10.6324131104718
"1334",71.825401020489,83.9665083715143,-0.0043629176181609,-12.1367444334071
"1335",70.7928013411127,84.0775661616578,-0.0043629176181609,-13.280401902927
"1336",75.708628199603,86.1933596171061,-0.0043629176181609,-10.480368499885
"1337",76.4978799115847,87.7037349624935,-0.0043629176181609,-11.2014921332906
"1338",77.7914584017226,88.6923661862703,-0.0043629176181609,-10.8965448669296
"1339",82.7239645875333,87.5037386341647,-0.0043629176181609,-4.77541112901325
"1340",84.0401791084965,87.0207904159822,-0.0043629176181609,-2.97624838986756
"1341",76.7032611210621,82.3624343436067,-0.0043629176181609,-5.65481030492649
"1342",72.9660921847512,81.8931723952977,-0.0043629176181609,-8.92271729292834
"1343",74.5285160873736,83.2333481468949,-0.0043629176181609,-8.70046914190311
"1344",74.5042052776044,85.5238504759172,-0.0043629176181609,-11.0152822806947
"1345",69.1827049888832,83.8640532233952,-0.0043629176181609,-14.6769853168939
"1346",78.5811148793888,91.6716520814528,-0.0043629176181609,-13.0861742844458
"1347",67.596413219661,78.722963002983,-0.0043629176181609,-11.1221868657038
"1348",67.5913522487379,74.3579635877503,-0.0043629176181609,-6.76224842139422
"1349",67.9169967176608,74.6237420696294,-0.0043629176181609,-6.70238243435043
"1350",65.7741458618716,74.0131876927943,-0.0043629176181609,-8.2346789133045
"1351",73.9462207826169,76.8023753267689,-0.0043629176181609,-2.8517916265338
"1352",69.13693610767,68.9008227367431,-0.0043629176181609,0.240476288545097
"1353",66.490317872271,67.4838130861395,-0.0043629176181609,-0.989132296250329
"1354",85.6452728704771,70.4606285489481,-0.0043629176181609,15.1890072391472
"1355",80.1600231757977,70.0297004153219,-0.0043629176181609,10.1346856780939
"1356",84.9933612955293,74.5469845791137,-0.0043629176181609,10.4507396340338
"1357",90.2018441659384,78.51338078323,-0.0043629176181609,11.6928263003265
"1358",89.6631408642387,78.3755864071037,-0.0043629176181609,11.2919173747532
"1359",84.3943617714191,77.2717846714841,-0.0043629176181609,7.12694001755322
"1360",78.9071933966334,75.6846007599016,-0.0043629176181609,3.22695555435001
"1361",86.4222283017952,81.6911445305136,-0.0043629176181609,4.73544668889971
"1362",90.1513376336436,84.051909649572,-0.0043629176181609,6.10379090168975
"1363",85.3781951249028,83.2864414556229,-0.0043629176181609,2.09611658689812
"1364",87.4709298991144,84.3541917144927,-0.0043629176181609,3.12110110223986
"1365",88.4735993293974,85.3606385608019,-0.0043629176181609,3.11732368621373
"1366",90.5385459476341,88.3485060128983,-0.0043629176181609,2.19440285235395
"1367",87.6102991607897,84.6828221927353,-0.0043629176181609,2.93183988567261
"1368",88.0541462279336,84.9360755956876,-0.0043629176181609,3.12243354986425
"1369",92.4582529209202,85.5569804323067,-0.0043629176181609,6.90563540623161
"1370",92.4277683432108,83.2664987706416,-0.0043629176181609,9.16563249018742
"1371",89.9811367115405,80.3351075427231,-0.0043629176181609,9.65039208643561
"1372",89.9731821251027,80.3432144236731,-0.0043629176181609,9.63433061904781
"1373",89.594780316116,81.0176415321761,-0.0043629176181609,8.58150170155803
"1374",92.5936010341041,83.9254008685579,-0.0043629176181609,8.67256308316436
"1375",91.1979334616663,85.5118162738064,-0.0043629176181609,5.69048010547815
"1376",91.3519219435625,86.0376688693929,-0.0043629176181609,5.31861599178777
"1377",88.809966591394,83.1564167955124,-0.0043629176181609,5.65791271349973
"1378",86.5179158021768,82.6166159417514,-0.0043629176181609,3.90566277804359
"1379",89.6902763681673,84.2530639592214,-0.0043629176181609,5.44157532656408
"1380",89.2516592341805,82.4702622250757,-0.0043629176181609,6.78575992672295
"1381",90.6203912985074,82.9605987672123,-0.0043629176181609,7.66415544891323
"1382",90.5287501280864,84.5293041532659,-0.0043629176181609,6.00380889243871
"1383",92.7470759526911,85.4975282575545,-0.0043629176181609,7.25391061275474
"1384",90.5346455711561,83.6771784903982,-0.0043629176181609,6.86182999837609
"1385",86.6744004822865,81.9972583240077,-0.0043629176181609,4.68150507589688
"1386",85.7895591269614,83.5302603042632,-0.0043629176181609,2.26366174031635
"1387",89.8056235675947,87.6313823275416,-0.0043629176181609,2.17860415767126
"1388",91.6844444638667,88.4165759900833,-0.0043629176181609,3.27223139140153
"1389",91.0845072775944,87.9597530141972,-0.0043629176181609,3.12911718101531
"1390",90.9988113325371,88.5605873220536,-0.0043629176181609,2.44258692810163
"1391",93.4879446196427,90.5401954510883,-0.0043629176181609,2.95211208617249
"1392",91.1536976976417,88.2300857429661,-0.0043629176181609,2.92797487229377
"1393",87.0605192593032,84.8188103822304,-0.0043629176181609,2.24607179469104
"1394",82.7632332845932,83.4523169874956,-0.0043629176181609,-0.684720785284237
"1395",82.4745027538869,84.9265949995846,-0.0043629176181609,-2.44772932807952
"1396",84.5051247983052,88.5749269869875,-0.0043629176181609,-4.0654392710641
"1397",86.6150977701406,86.2534601198128,-0.0043629176181609,0.366000567946011
"1398",85.8362336456882,82.5371708175393,-0.0043629176181609,3.3034257457671
"1399",85.8493948460836,81.3189440640914,-0.0043629176181609,4.53481369961043
"1400",87.1868573676619,82.0752022084704,-0.0043629176181609,5.11601807680968
"1401",87.645749224498,81.2862532768252,-0.0043629176181609,6.36385886529096
"1402",86.7684234731198,79.5328867344047,-0.0043629176181609,7.23989965633331
"1403",86.6299753556773,79.020548447305,-0.0043629176181609,7.61378982599042
"1404",89.4606110173649,81.2439799343935,-0.0043629176181609,8.22099400058954
"1405",87.6031578324549,81.5961864440937,-0.0043629176181609,6.01133430597935
"1406",84.0304141482104,79.8709754420317,-0.0043629176181609,4.16380162379692
"1407",78.7091517184447,78.5243833848609,-0.0043629176181609,0.189131251201955
"1408",76.9656934107756,78.05122738791,-0.0043629176181609,-1.08117105951621
"1409",80.9821187741299,82.03591377247,-0.0043629176181609,-1.0494320807219
"1410",80.4746680785591,80.0601861853473,-0.0043629176181609,0.418844810829991
"1411",83.0675616906872,81.7252236188781,-0.0043629176181609,1.34670098942727
"1412",83.0932315052947,79.6930129874107,-0.0043629176181609,3.40458143550223
"1413",86.2573245271492,81.6102035513646,-0.0043629176181609,4.65148389340279
"1414",88.5039453117207,83.4189184943599,-0.0043629176181609,5.08938973497901
"1415",87.1330051475782,83.7424783593952,-0.0043629176181609,3.39488970580115
"1416",88.0305343517575,84.3112525802216,-0.0043629176181609,3.72364468915405
"1417",81.8040372607903,79.6592722876595,-0.0043629176181609,2.14912789074892
"1418",83.3825992127572,81.7676381063303,-0.0043629176181609,1.61932402404507
"1419",83.9243592393656,81.5103534817859,-0.0043629176181609,2.41836867519793
"1420",82.7599881182457,82.2170555328031,-0.0043629176181609,0.547295503060823
"1421",84.8777344026688,85.6766640643061,-0.0043629176181609,-0.794566744019095
"1422",87.3507568220915,87.0752497663667,-0.0043629176181609,0.279869973342995
"1423",90.4213310608743,88.1611384378385,-0.0043629176181609,2.26455554065395
"1424",92.6461414967799,87.8782496698156,-0.0043629176181609,4.77225474458251
"1425",90.1782944818188,84.8025003018226,-0.0043629176181609,5.38015709761434
"1426",87.8611037616299,82.6970884571486,-0.0043629176181609,5.1683782220995
"1427",83.3660638166554,79.4792357571629,-0.0043629176181609,3.89119097711063
"1428",82.8507601711261,81.8771290693188,-0.0043629176181609,0.977994019425473
"1429",85.85544034173,83.954608158899,-0.0043629176181609,1.90519510044919
"1430",87.5554138109494,85.3679316120028,-0.0043629176181609,2.19184511656471
"1431",79.0562550783645,79.7079118284647,-0.0043629176181609,-0.647293832482008
"1432",80.6288463767886,80.3274225847177,-0.0043629176181609,0.305786709689156
"1433",72.0716081841478,72.6356740763007,-0.0043629176181609,-0.559702974534674
"1434",77.8736663010965,79.194591273667,-0.0043629176181609,-1.31656205495234
"1435",78.3401348964799,81.2569279967759,-0.0043629176181609,-2.91243018267785
"1436",78.3949909694224,81.688776662346,-0.0043629176181609,-3.28942277530535
"1437",77.6329676650639,79.4401150573427,-0.0043629176181609,-1.8027844746606
"1438",81.9555430156922,83.6447537071916,-0.0043629176181609,-1.68484777388123
"1439",81.9272625761081,83.669779601628,-0.0043629176181609,-1.73815410790168
"1440",76.1132968242225,81.0692535943402,-0.0043629176181609,-4.95159385249952
"1441",80.529339755156,84.9563650074095,-0.0043629176181609,-4.42266233463537
"1442",82.9022519326754,84.6020758224236,-0.0043629176181609,-1.69546097213004
"1443",79.6532669922329,80.6959598855998,-0.0043629176181609,-1.03832997574877
"1444",78.6937939640515,84.8871794266115,-0.0043629176181609,-6.18902254494186
"1445",83.5344488240003,89.7126698912055,-0.0043629176181609,-6.17385814958698
"1446",86.1789863596132,91.3381885602586,-0.0043629176181609,-5.15483928302718
"1447",76.2225988523074,83.2827635494734,-0.0043629176181609,-7.05580177954785
"1448",72.6884445967437,81.8091255345887,-0.0043629176181609,-9.11631802022686
"1449",79.945204416038,86.6381522613216,-0.0043629176181609,-6.68858492766547
"1450",81.3077374034482,88.6531978726405,-0.0043629176181609,-7.34109755157409
"1451",76.2093901155801,89.7675250364861,-0.0043629176181609,-13.5537720032879
"1452",77.1405502964194,93.5911128497572,-0.0043629176181609,-16.4461996357196
"1453",79.4237344889024,96.7991462799901,-0.0043629176181609,-17.3710488734695
"1454",74.1579901654795,91.8872364148247,-0.0043629176181609,-17.724883331727
"1455",77.6133356142019,92.4394939958764,-0.0043629176181609,-14.8217954640564
"1456",77.4353113385051,92.0296783609233,-0.0043629176181609,-14.5900041048001
"1457",80.2944772049137,92.3986095207235,-0.0043629176181609,-12.0997693981917
"1458",77.6108212057714,90.2163937212563,-0.0043629176181609,-12.6012095978667
"1459",79.8087554013143,89.8082402655523,-0.0043629176181609,-9.99512194661982
"1460",79.0425525590019,89.9303018379153,-0.0043629176181609,-10.8833863612952
"1461",79.9396454823103,91.2199325603464,-0.0043629176181609,-11.2759241604179
"1462",88.3055640748646,93.2386529701494,-0.0043629176181609,-4.92872597766666
"1463",76.0006015123544,80.4721199900232,-0.0043629176181609,-4.46715556005062
"1464",68.7096999701479,74.5178036434302,-0.0043629176181609,-5.80374075566418
"1465",63.5647428401059,72.0610999541923,-0.0043629176181609,-8.49199419646818
"1466",65.6969206583735,73.6665924078022,-0.0043629176181609,-7.96530883181048
"1467",66.2789904274671,77.8289541796765,-0.0043629176181609,-11.5456008345913
"1468",66.7834993674956,78.9622848699061,-0.0043629176181609,-12.1744225847924
"1469",58.5584800912688,75.7957334668782,-0.0043629176181609,-17.2328904579912
"1470",60.2544535822292,72.7779337014306,-0.0043629176181609,-12.5191172015832
"1471",70.5527220202458,77.2327935350511,-0.0043629176181609,-6.67570859718712
"1472",69.9621083826336,76.8630472288764,-0.0043629176181609,-6.89657592862459
"1473",62.2679260750194,69.6120537087905,-0.0043629176181609,-7.33976471615293
"1474",56.1118140122263,61.4978340536777,-0.0043629176181609,-5.38165712383323
"1475",63.1863122824545,63.402740432993,-0.0043629176181609,-0.212065232920356
"1476",64.558862677304,64.5973371003856,-0.0043629176181609,-0.0341115054634447
"1477",81.2547108168742,66.2067167047352,-0.0043629176181609,15.0523570297572
"1478",86.8676716260569,75.2888387731629,-0.0043629176181609,11.5831957705122
"1479",89.0735481428126,77.3551383466722,-0.0043629176181609,11.7227727137585
"1480",88.9478741664119,77.3021555647126,-0.0043629176181609,11.6500815193175
"1481",89.5897236738777,78.65437455148,-0.0043629176181609,10.9397120400159
"1482",78.9261323121,72.3106120750667,-0.0043629176181609,6.61988315465142
"1483",82.7917614906752,77.6435742983039,-0.0043629176181609,5.15255010998942
"1484",85.2488079322602,79.7600551591071,-0.0043629176181609,5.49311569077129
"1485",83.4636374022269,77.6080295691554,-0.0043629176181609,5.85997075068972
"1486",80.3934406836078,77.9582354515683,-0.0043629176181609,2.43956814965767
"1487",83.7785821570868,80.3380309640188,-0.0043629176181609,3.44491411068615
"1488",85.8736844887752,81.8021624235248,-0.0043629176181609,4.07588498286858
"1489",85.5426842974561,84.5255488781396,-0.0043629176181609,1.02149833693468
"1490",86.5113807539017,83.5013763719206,-0.0043629176181609,3.01436729959931
"1491",88.4605196793983,85.1421444598703,-0.0043629176181609,3.3227381371462
"1492",91.6633254711038,85.4944113496069,-0.0043629176181609,6.17327703911507
"1493",92.6140833395842,84.3904875774491,-0.0043629176181609,8.2279586797533
"1494",90.9859545011334,81.3359306311039,-0.0043629176181609,9.65438678764762
"1495",85.2387150172845,75.3912968634496,-0.0043629176181609,9.85178107145305
"1496",81.4338572419673,71.9238198042122,-0.0043629176181609,9.51440035537322
"1497",81.4715183711748,72.2937122116212,-0.0043629176181609,9.18216907717173
"1498",81.1389270858815,75.2829553056117,-0.0043629176181609,5.86033469788793
"1499",81.5625796156019,77.1699382688816,-0.0043629176181609,4.39700426433839
"1500",86.242068211296,80.7600460115321,-0.0043629176181609,5.48638511738208
"1501",86.3447183735067,81.9177845667706,-0.0043629176181609,4.43129672435423
"1502",89.1972778921516,84.3297885350289,-0.0043629176181609,4.87185227474086
"1503",93.1180720421767,86.1781980119186,-0.0043629176181609,6.94423694787629
"1504",92.276322037757,84.1125969188658,-0.0043629176181609,8.16808803650944
"1505",88.2533971301133,81.9423828060558,-0.0043629176181609,6.3153772416757
"1506",86.4551196001212,79.7873234729187,-0.0043629176181609,6.67215904482065
"1507",83.1585535245156,76.8378513751142,-0.0043629176181609,6.32506506701961
"1508",83.2204354520128,78.0507982957377,-0.0043629176181609,5.1740000738933
"1509",85.4415757915217,81.8670844595255,-0.0043629176181609,3.5788542496144
"1510",82.6758649340338,80.2486891649683,-0.0043629176181609,2.4315386866837
"1511",88.2089546747045,85.0860318256055,-0.0043629176181609,3.12728576671714
"1512",90.9064132376095,87.5877839828165,-0.0043629176181609,3.32299217241115
"1513",91.3801387819213,88.3063494492442,-0.0043629176181609,3.07815225029529
"1514",88.9376707668583,86.728567812056,-0.0043629176181609,2.21346587242051
"1515",89.9197390905827,88.087531876036,-0.0043629176181609,1.83657013216481
"1516",91.2637001286005,89.4583498853993,-0.0043629176181609,1.80971316081935
"1517",90.3863874734764,90.6017884074273,-0.0043629176181609,-0.211038016332771
"1518",91.0432337032154,92.3251847726588,-0.0043629176181609,-1.27758815182525
"1519",90.1244020566037,94.9364887260704,-0.0043629176181609,-4.80772375184852
"1520",91.3781630115679,92.2056413478886,-0.0043629176181609,-0.823115418702439
"1521",94.2004289991673,91.2902275716017,-0.0043629176181609,2.91456434518371
"1522",93.2832375042478,88.5091216893655,-0.0043629176181609,4.77847873250046
"1523",91.1946489776769,86.3343360261427,-0.0043629176181609,4.86467586915245
"1524",90.0173153121871,84.2181128497397,-0.0043629176181609,5.80356538006559
"1525",89.29192495597,82.2191181774101,-0.0043629176181609,7.07716969617808
"1526",89.6838141490555,81.3607130814774,-0.0043629176181609,8.32746398519621
"1527",89.8962266717814,81.5653685372911,-0.0043629176181609,8.33522105210843
"1528",85.7631802220362,80.3074826887452,-0.0043629176181609,5.46006045090919
"1529",85.511251246237,81.7817957784612,-0.0043629176181609,3.73381838539397
"1530",81.4740546388971,81.4394642149209,-0.0043629176181609,0.0389533415943985
"1531",81.3140802696123,81.121721905897,-0.0043629176181609,0.196721281333462
"1532",82.5297194412007,84.2150413075606,-0.0043629176181609,-1.68095894874178
"1533",88.1150843618774,87.1658099000753,-0.0043629176181609,0.953637379420266
"1534",89.1002094765406,88.4074926216271,-0.0043629176181609,0.697079772531671
"1535",88.3863028903965,84.3705145235027,-0.0043629176181609,4.02015128451191
"1536",80.7449193772453,75.5169787284181,-0.0043629176181609,5.23230356644541
"1537",84.1766255416988,78.9865486282877,-0.0043629176181609,5.19443983102925
"1538",79.1342478742374,75.5601165467285,-0.0043629176181609,3.57849424512708
"1539",77.6974245768546,75.4670074938042,-0.0043629176181609,2.23478000066857
"1540",73.8568111675523,71.0352333335421,-0.0043629176181609,2.82594075162844
"1541",75.3037117079401,73.7697740954918,-0.0043629176181609,1.53830053006639
"1542",78.850681493074,76.2088860020434,-0.0043629176181609,2.64615840864882
"1543",80.6000950411815,78.9474788573594,-0.0043629176181609,1.65697910144023
"1544",80.1801063911598,80.5296013228944,-0.0043629176181609,-0.345132014116372
"1545",84.3362549924958,83.7114857317297,-0.0043629176181609,0.629132178384316
"1546",85.655804337897,83.4848374987507,-0.0043629176181609,2.17532975676442
